MT2018SJB	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS433_1220	 35.71	 14.29	 0.0	 0.0	 14.29	 0.0	 0.0	 7.14	 7.14	 14.29	 7.14	 0.0	 3.0
MT2018SJB	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YS433_1220	 0.0	 0.0	 66.67	 0.0	 0.0	 0.0	 33.33	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
MT2018SJB	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
YS433_1220	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
MT2018SJB	 0.0	 66.67	 0.0	 0.0	 0.0	 0.0	 33.33	 0.0	 0.0	 0.0	 0.0	 0.0	 4.0
YS433_1220	 25.0	 25.0	 25.0	 0.0	 0.0	 0.0	 0.0	 0.0	 25.0	 0.0	 0.0	 0.0	 0.0
MT2018SJB	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.0
YS433_1220	 37.5	 0.0	 0.0	 0.0	 0.0	 12.5	 25.0	 12.5	 0.0	 0.0	 12.5	 0.0	 0.0
MT2018SJB	 0.0	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YS433_1220	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
MT2018SJB	 20.0	 20.0	 20.0	 0.0	 0.0	 0.0	 0.0	 0.0	 40.0	 0.0	 0.0	 0.0	 2.0
YS433_1220	 55.56	 0.0	 0.0	 33.33	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 11.11	 0.0	 0.0
MT2018SJB	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 50.0	 1.0
YS433_1220	 0.0	 0.0	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 50.0	 0.0	 0.0	 0.0	 1.0
MT2018SJB	 0.0	 33.33	 16.67	 0.0	 8.33	 8.33	 0.0	 8.33	 0.0	 0.0	 0.0	 25.0	 1.0
YS433_1220	 46.67	 6.67	 6.67	 6.67	 20.0	 0.0	 0.0	 6.67	 0.0	 6.67	 0.0	 0.0	 1.0
MT2018SJB	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
YS433_1220	 50.0	 0.0	 0.0	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
MT2018SJB	 50.0	 0.0	 0.0	 0.0	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YS433_1220	 41.18	 5.88	 23.53	 0.0	 5.88	 0.0	 0.0	 0.0	 0.0	 0.0	 17.65	 5.88	 2.0
MT2018SJB	 40.0	 20.0	 0.0	 10.0	 0.0	 10.0	 10.0	 0.0	 0.0	 0.0	 0.0	 10.0	 1.0
YS433_1220	 0.0	 0.0	 0.0	 0.0	 50.0	 0.0	 0.0	 25.0	 25.0	 0.0	 0.0	 0.0	 2.0
MT2018SJB	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.0
YS433_1220	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
MT2018SJB	 37.5	 12.5	 0.0	 0.0	 0.0	 12.5	 12.5	 0.0	 12.5	 0.0	 12.5	 0.0	 0.0
YS433_1220	 40.0	 10.0	 20.0	 0.0	 10.0	 10.0	 10.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
MT2018SJB	 40.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 20.0	 0.0	 0.0	 40.0	 0.0	 1.0
YS433_1220	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
MT2018SJB	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YS433_1220	 12.5	 50.0	 0.0	 12.5	 0.0	 0.0	 0.0	 0.0	 12.5	 12.5	 0.0	 0.0	 1.0
MT2018SJB	 0.0	 66.67	 0.0	 0.0	 0.0	 0.0	 0.0	 33.33	 0.0	 0.0	 0.0	 0.0	 1.0
YS433_1220	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0	 1.0
MT2018SJB	 0.0	 60.0	 0.0	 20.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 20.0	 7.0
YS433_1220	 33.33	 33.33	 0.0	 0.0	 0.0	 33.33	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
MT2018SJB	 60.0	 20.0	 0.0	 0.0	 20.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YS433_1220	 50.0	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
MT2018SJB	 14.29	 28.57	 28.57	 14.29	 0.0	 0.0	 0.0	 0.0	 14.29	 0.0	 0.0	 0.0	 1.0
YS433_1220	 14.29	 14.29	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 42.86	 28.57	 0.0	 0.0	 1.0
MT2018SJB	 50.0	 20.0	 20.0	 0.0	 0.0	 0.0	 10.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
YS433_1220	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 50.0	 0.0	 0.0	 1.0
MT2018SJB	 0.0	 20.0	 0.0	 0.0	 40.0	 20.0	 0.0	 0.0	 20.0	 0.0	 0.0	 0.0	 3.0
YS433_1220	 30.0	 20.0	 20.0	 10.0	 0.0	 0.0	 0.0	 0.0	 10.0	 10.0	 0.0	 0.0	 2.0
MT2018SJB	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS433_1220	 27.27	 18.18	 9.09	 9.09	 0.0	 0.0	 0.0	 9.09	 9.09	 0.0	 9.09	 9.09	 0.0
MT2018SJB	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS433_1220	 20.0	 40.0	 0.0	 20.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 20.0	 0.0	 0.0
MT2018SJB	 25.0	 75.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
YS433_1220	 25.0	 0.0	 25.0	 0.0	 25.0	 0.0	 0.0	 0.0	 0.0	 25.0	 0.0	 0.0	 1.0
MT2018SJB	 66.67	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 33.33	 0.0	 0.0	 2.0
YS433_1220	 14.29	 14.29	 0.0	 14.29	 14.29	 14.29	 0.0	 14.29	 0.0	 0.0	 0.0	 14.29	 1.0
MT2018SJB	 55.56	 22.22	 0.0	 0.0	 11.11	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 11.11	 2.0
YS433_1220	 22.22	 0.0	 11.11	 11.11	 22.22	 0.0	 11.11	 0.0	 0.0	 0.0	 0.0	 22.22	 1.0
MT2018SJB	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YS433_1220	 20.0	 40.0	 0.0	 0.0	 0.0	 20.0	 0.0	 20.0	 0.0	 0.0	 0.0	 0.0	 0.0
MT2018SJB	 22.22	 22.22	 0.0	 11.11	 0.0	 11.11	 0.0	 11.11	 11.11	 0.0	 11.11	 0.0	 3.0
YS433_1220	 33.33	 50.0	 16.67	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
MT2018SJB	 28.57	 14.29	 14.29	 0.0	 0.0	 0.0	 0.0	 28.57	 0.0	 0.0	 0.0	 14.29	 4.0
YS433_1220	 33.33	 16.67	 0.0	 16.67	 16.67	 0.0	 0.0	 0.0	 16.67	 0.0	 0.0	 0.0	 0.0
MT2018SJB	 20.0	 20.0	 0.0	 0.0	 0.0	 20.0	 0.0	 0.0	 20.0	 20.0	 0.0	 0.0	 4.0
YS433_1220	 0.0	 0.0	 0.0	 33.33	 0.0	 0.0	 0.0	 33.33	 0.0	 0.0	 33.33	 0.0	 1.0
MT2018SJB	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.0
YS433_1220	 14.29	 42.86	 0.0	 14.29	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 14.29	 14.29	 1.0
MT2018SJB	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.0
YS433_1220	 12.5	 37.5	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 25.0	 0.0	 0.0	 25.0	 0.0
MT2018SJB	 33.33	 0.0	 33.33	 0.0	 0.0	 0.0	 0.0	 33.33	 0.0	 0.0	 0.0	 0.0	 4.0
YS433_1220	 28.57	 14.29	 14.29	 0.0	 14.29	 0.0	 0.0	 0.0	 0.0	 28.57	 0.0	 0.0	 0.0
MT2018SJB	 42.86	 14.29	 0.0	 0.0	 28.57	 0.0	 0.0	 0.0	 0.0	 0.0	 14.29	 0.0	 1.0
YS433_1220	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
MT2018SJB	 28.57	 28.57	 0.0	 0.0	 28.57	 0.0	 14.29	 0.0	 0.0	 0.0	 0.0	 0.0	 4.0
YS433_1220	 0.0	 0.0	 16.67	 0.0	 16.67	 0.0	 33.33	 0.0	 16.67	 0.0	 0.0	 16.67	 0.0
MT2018SJB	 66.67	 0.0	 33.33	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YS433_1220	 33.33	 0.0	 33.33	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 33.33	 0.0	 0.0	 1.0
MT2018SJB	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.0
YS433_1220	 27.27	 18.18	 0.0	 0.0	 0.0	 9.09	 9.09	 0.0	 18.18	 0.0	 9.09	 9.09	 2.0
MT2018SJB	 40.0	 20.0	 0.0	 20.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 20.0	 2.0
YS433_1220	 14.29	 28.57	 0.0	 28.57	 0.0	 14.29	 0.0	 0.0	 0.0	 0.0	 0.0	 14.29	 0.0
MT2018SJB	 66.67	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 33.33	 0.0	 0.0	 0.0	 0.0	 4.0
YS433_1220	 12.5	 12.5	 0.0	 0.0	 12.5	 0.0	 12.5	 0.0	 0.0	 37.5	 12.5	 0.0	 2.0
MT2018SJB	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
YS433_1220	 41.67	 8.33	 8.33	 0.0	 16.67	 8.33	 0.0	 0.0	 8.33	 8.33	 0.0	 0.0	 1.0
MT2018SJB	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
YS433_1220	 33.33	 0.0	 0.0	 0.0	 16.67	 16.67	 16.67	 0.0	 0.0	 16.67	 0.0	 0.0	 1.0
MT2018SJB	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.0
YS433_1220	 0.0	 20.0	 0.0	 20.0	 0.0	 0.0	 0.0	 0.0	 0.0	 20.0	 40.0	 0.0	 0.0
MT2018SJB	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
YS433_1220	 25.0	 0.0	 25.0	 0.0	 0.0	 0.0	 25.0	 0.0	 25.0	 0.0	 0.0	 0.0	 1.0
MT2018SJB	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS433_1220	 20.0	 0.0	 0.0	 0.0	 20.0	 20.0	 0.0	 0.0	 0.0	 40.0	 0.0	 0.0	 0.0
MT2018SJB	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS433_1220	 20.0	 20.0	 20.0	 0.0	 20.0	 0.0	 0.0	 0.0	 20.0	 0.0	 0.0	 0.0	 2.0
MT2018SJB	 20.0	 0.0	 0.0	 40.0	 0.0	 20.0	 0.0	 0.0	 0.0	 0.0	 20.0	 0.0	 3.0
YS433_1220	 14.29	 28.57	 14.29	 14.29	 0.0	 0.0	 0.0	 14.29	 0.0	 0.0	 0.0	 14.29	 1.0
MT2018SJB	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS433_1220	 40.0	 20.0	 0.0	 10.0	 0.0	 0.0	 0.0	 10.0	 10.0	 0.0	 10.0	 0.0	 3.0
MT2018SJB	 12.5	 12.5	 25.0	 0.0	 12.5	 0.0	 0.0	 12.5	 0.0	 0.0	 0.0	 25.0	 2.0
YS433_1220	 50.0	 0.0	 0.0	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
MT2018SJB	 50.0	 16.67	 0.0	 0.0	 16.67	 16.67	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS_0317	 0.0	 50.0	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
Alice	 50.0	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS_0317	 14.29	 14.29	 14.29	 0.0	 28.57	 0.0	 14.29	 0.0	 0.0	 0.0	 14.29	 0.0	 2.0
Alice	 57.14	 14.29	 0.0	 0.0	 14.29	 0.0	 0.0	 0.0	 0.0	 0.0	 14.29	 0.0	 1.0
YS_0317	 37.5	 12.5	 0.0	 12.5	 0.0	 0.0	 12.5	 0.0	 0.0	 0.0	 12.5	 12.5	 1.0
Alice	 50.0	 25.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 25.0	 0.0	 0.0	 0.0	 3.0
YS_0317	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
Alice	 0.0	 0.0	 50.0	 0.0	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
YS_0317	 50.0	 12.5	 25.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 12.5	 0.0	 0.0	 2.0
Alice	 25.0	 12.5	 0.0	 12.5	 0.0	 12.5	 12.5	 0.0	 12.5	 0.0	 12.5	 0.0	 3.0
YS_0317	 25.0	 8.33	 16.67	 8.33	 16.67	 0.0	 0.0	 0.0	 8.33	 0.0	 8.33	 8.33	 1.0
Alice	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YS_0317	 42.86	 14.29	 0.0	 21.43	 0.0	 7.14	 0.0	 0.0	 7.14	 0.0	 0.0	 7.14	 1.0
Alice	 50.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
YS_0317	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
Alice	 10.53	 21.05	 21.05	 15.79	 15.79	 5.26	 0.0	 0.0	 0.0	 0.0	 10.53	 0.0	 4.0
YS_0317	 50.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
Alice	 37.5	 0.0	 25.0	 25.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 12.5	 0.0	 3.0
YS_0317	 50.0	 0.0	 0.0	 0.0	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
Alice	 25.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 12.5	 0.0	 12.5	 2.0
YS_0317	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
Alice	 20.0	 0.0	 20.0	 20.0	 0.0	 0.0	 20.0	 20.0	 0.0	 0.0	 0.0	 0.0	 4.0
YS_0317	 35.71	 28.57	 7.14	 0.0	 7.14	 0.0	 0.0	 0.0	 0.0	 7.14	 14.29	 0.0	 0.0
Alice	 37.5	 37.5	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 25.0	 0.0
YS_0317	 20.0	 0.0	 40.0	 0.0	 0.0	 0.0	 20.0	 0.0	 20.0	 0.0	 0.0	 0.0	 0.0
Alice	 0.0	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS_0317	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 50.0	 0.0	 0.0
Alice	 37.5	 0.0	 12.5	 12.5	 0.0	 0.0	 25.0	 0.0	 0.0	 0.0	 12.5	 0.0	 1.0
YS_0317	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
Alice	 20.0	 20.0	 0.0	 40.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 20.0	 0.0	 2.0
YS_0317	 14.29	 14.29	 28.57	 0.0	 0.0	 14.29	 0.0	 14.29	 0.0	 14.29	 0.0	 0.0	 1.0
Alice	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS_0317	 33.33	 0.0	 33.33	 0.0	 0.0	 0.0	 33.33	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
Alice	 33.33	 0.0	 33.33	 0.0	 0.0	 0.0	 33.33	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS_0317	 33.33	 0.0	 0.0	 16.67	 16.67	 16.67	 0.0	 0.0	 0.0	 0.0	 0.0	 16.67	 0.0
Alice	 25.0	 0.0	 0.0	 50.0	 0.0	 0.0	 0.0	 25.0	 0.0	 0.0	 0.0	 0.0	 4.0
YS_0317	 44.44	 33.33	 0.0	 0.0	 0.0	 0.0	 0.0	 11.11	 11.11	 0.0	 0.0	 0.0	 0.0
Alice	 44.44	 22.22	 0.0	 0.0	 11.11	 0.0	 0.0	 0.0	 0.0	 11.11	 0.0	 11.11	 0.0
YS_0317	 60.0	 40.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
Alice	 0.0	 50.0	 25.0	 25.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS_0317	 50.0	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
Alice	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 2.0
YS_0317	 50.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
Alice	 0.0	 0.0	 33.33	 33.33	 0.0	 0.0	 33.33	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
YS_0317	 80.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 20.0	 0.0	 1.0
Alice	 0.0	 0.0	 0.0	 0.0	 33.33	 0.0	 0.0	 0.0	 0.0	 66.67	 0.0	 0.0	 4.0
YS_0317	 0.0	 66.67	 0.0	 0.0	 33.33	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
Alice	 16.67	 0.0	 16.67	 0.0	 0.0	 33.33	 0.0	 0.0	 0.0	 0.0	 16.67	 16.67	 5.0
YS_0317	 37.5	 25.0	 0.0	 18.75	 6.25	 0.0	 6.25	 6.25	 0.0	 0.0	 0.0	 0.0	 1.0
Alice	 33.33	 0.0	 33.33	 0.0	 0.0	 0.0	 33.33	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS_0317	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0
Alice	 0.0	 0.0	 66.67	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 33.33	 0.0	 1.0
YS_0317	 57.14	 0.0	 14.29	 0.0	 14.29	 0.0	 14.29	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
Alice	 0.0	 71.43	 28.57	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
YS_0317	 16.67	 16.67	 16.67	 0.0	 16.67	 16.67	 16.67	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
Alice	 23.08	 30.77	 15.38	 0.0	 15.38	 7.69	 0.0	 0.0	 0.0	 7.69	 0.0	 0.0	 0.0
YS_0317	 33.33	 0.0	 16.67	 0.0	 0.0	 16.67	 0.0	 0.0	 16.67	 0.0	 0.0	 16.67	 0.0
Alice	 80.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 20.0	 2.0
YS_0317	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
Alice	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YS_0317	 33.33	 33.33	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 16.67	 0.0	 16.67	 0.0	 1.0
Alice	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 4.0
YS_0317	 44.44	 22.22	 0.0	 0.0	 0.0	 0.0	 11.11	 0.0	 11.11	 11.11	 0.0	 0.0	 1.0
Alice	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS_0317	 40.0	 10.0	 20.0	 0.0	 10.0	 0.0	 0.0	 20.0	 0.0	 0.0	 0.0	 0.0	 0.0
Alice	 0.0	 0.0	 100.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.0
YS_0317	 25.0	 25.0	 12.5	 0.0	 0.0	 12.5	 0.0	 0.0	 0.0	 0.0	 12.5	 12.5	 0.0
Alice	 33.33	 50.0	 0.0	 16.67	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS_0317	 40.0	 30.0	 20.0	 0.0	 0.0	 0.0	 10.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
Alice	 38.46	 7.69	 0.0	 15.38	 7.69	 7.69	 0.0	 7.69	 7.69	 7.69	 0.0	 0.0	 1.0
YS_0317	 40.0	 20.0	 0.0	 0.0	 10.0	 10.0	 0.0	 10.0	 10.0	 0.0	 0.0	 0.0	 0.0
Alice	 0.0	 50.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
YS_0317	 7.69	 23.08	 7.69	 7.69	 15.38	 7.69	 7.69	 7.69	 7.69	 0.0	 7.69	 0.0	 0.0
Alice	 25.0	 25.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 25.0	 25.0	 0.0	 0.0
YS_0317	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
Alice	 50.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 3.0
YS_0317	 33.33	 33.33	 33.33	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
Alice	 60.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 20.0	 0.0	 0.0	 20.0	 1.0
YS_0317	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 50.0	 0.0	 0.0	 1.0
Alice	 25.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 25.0	 0.0
YS_0317	 20.0	 40.0	 0.0	 0.0	 0.0	 20.0	 0.0	 20.0	 0.0	 0.0	 0.0	 0.0	 0.0
Alice	 35.29	 23.53	 17.65	 11.76	 0.0	 5.88	 0.0	 0.0	 0.0	 5.88	 0.0	 0.0	 2.0
YS_0317	 50.0	 0.0	 0.0	 0.0	 50.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
Hfut2018GS	 33.33	 0.0	 0.0	 0.0	 33.33	 33.33	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
YS_0317	 50.0	 25.0	 0.0	 25.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 2.0
Hfut2018GS	 33.33	 0.0	 33.33	 0.0	 16.67	 0.0	 0.0	 0.0	 0.0	 16.67	 0.0	 0.0	 2.0
YS_0317	 0.0	 50.0	 25.0	 0.0	 25.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
Hfut2018GS	 42.86	 14.29	 9.52	 9.52	 4.76	 0.0	 4.76	 9.52	 0.0	 4.76	 0.0	 0.0	 1.0
YS_0317	 14.29	 57.14	 0.0	 0.0	 0.0	 0.0	 0.0	 14.29	 0.0	 0.0	 14.29	 0.0	 0.0
Hfut2018GS	 42.11	 36.84	 0.0	 0.0	 5.26	 0.0	 0.0	 0.0	 5.26	 5.26	 0.0	 5.26	 1.0
YS_0317	 33.33	 16.67	 33.33	 16.67	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
Hfut2018GS	 0.0	 33.33	 0.0	 33.33	 0.0	 0.0	 0.0	 0.0	 33.33	 0.0	 0.0	 0.0	 1.0
YS_0317	 80.0	 0.0	 0.0	 0.0	 0.0	 20.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0
Hfut2018GS	 44.44	 33.33	 22.22	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
YS_0317	 0.0	 0.0	 0.0	 33.33	 33.33	 33.33	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0
Hfut2018GS	 54.55	 18.18	 0.0	 9.09	 0.0	 0.0	 9.09	 0.0	 9.09	 0.0	 0.0	 0.0	 2.0
